bid,mode,keep_rate,seed,actual_keep_rate,naive_bias,naive_rmse,naive_rankcorr,irt_bias,irt_rmse,irt_rankcorr,ipw_bias,ipw_rmse,ipw_rankcorr,dr_bias,dr_rmse,dr_rankcorr
mtbench,features_and_score,0.7,294,0.6983075791022811,0.07510475463726941,0.0845500470463589,0.9384979781381799,0.0500365938333904,0.05669820312402986,0.9866299975314601,0.02424696314369576,0.04240280375802817,0.9511803832481553,0.017203009252058223,0.025182240457692108,0.9803651950072554
mtbench,features_and_score,0.7,295,0.6935246504782928,0.07026868313550949,0.07712961437574416,0.9641683884812627,0.04401708087500404,0.05218911895403607,0.9854075970389322,0.017126344087238378,0.031911111040501684,0.9780731940837658,0.0118802175132068,0.02007064262890765,0.9805179950688213
mtbench,features_and_score,0.7,296,0.6973877851361295,0.07450815246385686,0.08469348352777212,0.9317747754292772,0.04665376289802439,0.05464149508147404,0.9840323964848385,0.020216379337368754,0.038563902713138344,0.9643211885428287,0.013999565846151411,0.0246034947654601,0.9770035936528039
mtbench,features_and_score,0.7,297,0.6949963208241354,0.0674594859866535,0.07401879450987815,0.9488883823246658,0.04719421574298073,0.0537539998626654,0.9883107982086856,0.022559938987920233,0.04516073930466951,0.9502635828787596,0.015481628747526103,0.02490840995857327,0.9828099959923108
mtbench,features_and_score,0.7,298,0.7045621780721119,0.06756575537078521,0.0764580735325517,0.9458323810933464,0.0441909695372862,0.05116125912401059,0.9802123949456895,0.018171133292140543,0.036491588196610074,0.9630987880503008,0.00926101378183418,0.018610380947649593,0.9800595948841234
mtbench,features_and_score,0.7,299,0.7029065489330389,0.07169637829065323,0.08078683638673646,0.9394147785075757,0.0418898187139455,0.0507625646294433,0.9861715973467622,0.01578409172915811,0.04308386293115728,0.9585147862033218,0.007839097759362703,0.02140725059790946,0.9892275985780814
mtbench,features_and_score,0.7,300,0.7005150846210448,0.06975828637095059,0.07697761135731887,0.9439987803545546,0.0427366819451837,0.05065070642834114,0.9834211962385747,0.019724946592479576,0.04436532507769256,0.9606539870652454,0.009325414700534947,0.021936707591147953,0.9805179950688213
mtbench,features_and_score,0.7,301,0.7056659308314938,0.06953439773882136,0.07629885644014162,0.947513181770572,0.041648305076010084,0.05083387204289421,0.9861715973467622,0.017844002709873324,0.040579756038390244,0.9707387911285993,0.009630075530021598,0.02032868572943751,0.9855603971004984
mtbench,features_and_score,0.7,302,0.7051140544518028,0.06814215507577448,0.07599721418685947,0.9611123872499433,0.04262011147597257,0.05131874955787005,0.9880051980855538,0.013992970126178991,0.042000462575569025,0.9789899944531616,0.00822643254040982,0.019772256992321983,0.9786843943300296
mtbench,features_and_score,0.7,303,0.6959161147902869,0.0711163597948411,0.07986020232852038,0.9560699852182662,0.0432079289765919,0.05448618049430943,0.9831155961154426,0.0219687474766071,0.04356888232432566,0.9504163829403256,0.012098752120008514,0.024886485826479985,0.9870883977161578
mtbench,features_and_score,0.7,304,0.6983075791022811,0.0737074696842362,0.0816631921489915,0.9464435813396103,0.04248620525879018,0.051983370757202156,0.9907555991937412,0.008426995190394486,0.04226606787350736,0.9540835844179087,0.008574223377580414,0.023492503860862553,0.9802123949456895
mtbench,features_and_score,0.7,305,0.6975717439293598,0.06894551568171557,0.0779529257725094,0.9363587772762564,0.04109466864782221,0.04955808907831693,0.9948812008560223,0.016713244449320847,0.039390001925083705,0.9637099882965646,0.0067524803622406315,0.01550152057878802,0.9797539947609916
mtbench,features_and_score,0.7,306,0.7029065489330389,0.06994742549517576,0.07765356572085134,0.9589731863880196,0.0423287306638325,0.049537995337962375,0.9826571959307447,0.01587834905032379,0.03542588484475476,0.9763923934065403,0.009039747028721137,0.020065248950078735,0.981740395561349
mtbench,features_and_score,0.7,307,0.7036423841059603,0.06897895695532069,0.07680406263227883,0.9548475847257386,0.04821864603196874,0.05668444864214132,0.9901443989474773,0.023310347082260936,0.038566871601932305,0.9844907966695364,0.013557149639983442,0.029254242152961407,0.9812819953766512
mtbench,features_and_score,0.7,308,0.6920529801324503,0.0689911127966993,0.07750580489116843,0.9429291799235929,0.046925935675116145,0.054934664527439656,0.9875467979008559,0.023321043279067255,0.03909584160621245,0.9351363767837286,0.013984521629516208,0.022664964241931835,0.9770035936528039
mtbench,features_and_score,0.7,309,0.6915011037527594,0.0730388046187513,0.08256998429317051,0.9406371790001036,0.045556195080280304,0.05292716920277077,0.9831155961154426,0.012312379158443734,0.035480230523297754,0.9598899867574154,0.011370301780532006,0.0217757608983528,0.9608067871268113
mtbench,features_and_score,0.7,310,0.698859455481972,0.06850451055695028,0.0765099981798511,0.9545419846026066,0.03957919732612722,0.04804264371710645,0.9904499990706093,0.015114807113439606,0.034896275048924154,0.981587595499783,0.0038385066225046544,0.017466829501224575,0.9855603971004984
mtbench,features_and_score,0.7,311,0.6935246504782928,0.07042950391769409,0.0790277225550089,0.9461379812164783,0.0484952672439463,0.055253005447416216,0.9909083992553072,0.022282983560318034,0.0505254413602926,0.9534723841716448,0.01571047471752599,0.02532688486033641,0.9892275985780814
mtbench,features_and_score,0.7,312,0.6975717439293598,0.07163483693319209,0.0803469834444277,0.9494995825709296,0.03958924158531077,0.048859440907568275,0.9927419999940986,0.020402030571689468,0.04796867297622599,0.9759339932218424,0.00976114989179573,0.02760413973330714,0.9792955945762934
mtbench,features_and_score,0.7,313,0.6992273730684326,0.07305308036944445,0.08000713683505997,0.9504163829403256,0.04851403175031438,0.05632096978648945,0.9867827975930259,0.025294822811417778,0.04760389328580412,0.9618763875577732,0.013130701094680869,0.022285462538222008,0.9806707951303872
mtbench,features_and_score,0.7,314,0.6898454746136865,0.07151827303802266,0.07800808186294556,0.9494995825709296,0.04321836680173874,0.05068504059589444,0.9757811931602763,0.022804293045353613,0.05293117824053648,0.9404843789385376,0.00948265438860156,0.018182411307581192,0.9812819953766512
mtbench,features_and_score,0.7,315,0.6916850625459897,0.07201632243745468,0.0806349881429072,0.9414011793079332,0.0457871766651378,0.052425513010393575,0.9899915988859114,0.02110099090437237,0.04061596753660845,0.9725723918673909,0.01509787460083904,0.02700072292046955,0.9904499990706093
mtbench,features_and_score,0.7,316,0.7095290654893304,0.0672767938059919,0.07628251959298035,0.9533195841100788,0.043427393278654886,0.050080013711709885,0.9916723995631371,0.026369498607310762,0.0673299488610493,0.9713499913748632,0.014584819958678481,0.036122313225700156,0.9838795964232726
mtbench,features_and_score,0.7,317,0.7054819720382635,0.0636630720075439,0.07138070844444158,0.9551531848488705,0.04131389979053946,0.04927521255948624,0.9867827975930259,0.011611288035516327,0.04053838775169885,0.9520971836175511,0.00593461966905151,0.015632984629073296,0.9803651950072554
mtbench,features_and_score,0.7,318,0.6891096394407653,0.074181450640454,0.08081568441248768,0.9667659895278841,0.0439430948565988,0.05233640121448802,0.9855603971004984,0.019179594723593745,0.03778665727050675,0.9797539947609916,0.01251889177436846,0.023567974417592088,0.9773091937759358
mtbench,features_and_score,0.7,319,0.7043782192788816,0.0725465228452402,0.08345934502251856,0.9291771743826558,0.050355102209483873,0.05633527141621559,0.9802123949456895,0.025280848471641772,0.05418873635744945,0.9634043881734327,0.018245784300382716,0.03001118324184406,0.9678355899588459
mtbench,features_and_score,0.7,320,0.6924208977189109,0.07113729154362398,0.0810671577409675,0.951638783432853,0.039952258853351366,0.04897880472895499,0.9932004001787967,0.01906553266160911,0.05982114007081149,0.917869969826774,0.009668879109982927,0.020203319831300134,0.9889219984549495
mtbench,features_and_score,0.7,321,0.7006990434142752,0.0676855734165977,0.0762261005498227,0.9415539793694991,0.04071958845152574,0.049190574825551246,0.9834211962385747,0.014187591518131681,0.04191239987424907,0.9401787788154056,0.006381720144939058,0.019830401586677756,0.981740395561349
mtbench,features_and_score,0.7,322,0.70345842531273,0.07395024816779529,0.08333017162191217,0.9400259787538395,0.04774567397201762,0.054873909775781715,0.981740395561349,0.018578395086200964,0.04314527970657649,0.9513331833097213,0.013697515687019393,0.018925965536840544,0.9791427945147275
mtbench,features_and_score,0.7,323,0.7060338484179544,0.06989122488919426,0.07861087556487813,0.9491939824477977,0.0472649690859458,0.05421085901166638,0.9820459956844809,0.01993389029631273,0.05843706306695441,0.9458323810933464,0.015041454852557387,0.027578875532387297,0.9841851965464046
mtbench,features_and_score,0.7,324,0.6986754966887417,0.06562847819398432,0.07419459727462761,0.9400259787538395,0.04117416678106084,0.05007344409087948,0.9875467979008559,0.022214597716457677,0.04415612799893817,0.9715027914364291,0.0073338985778155525,0.02178552926902304,0.9799067948225575
mtbench,features_and_score,0.7,325,0.7054819720382635,0.06937617063522339,0.07675483160428354,0.9577507858954918,0.04538446971598793,0.05227635244499369,0.9840323964848385,0.015638937126276113,0.03696671020926874,0.9799067948225575,0.009864942464134665,0.017511043970223558,0.9760867932834083
mtbench,features_and_score,0.7,326,0.7014348785871964,0.0672941935413024,0.07599229416810495,0.9444571805392528,0.042774240760242235,0.05226065796028348,0.9870883977161578,0.015286674425237885,0.027071158790207085,0.9878523980239877,0.0077009521568416435,0.021341309995149153,0.9805179950688213
mtbench,features_and_score,0.7,327,0.6966519499632082,0.0672362183823305,0.07600755832048149,0.9496523826324956,0.04387376019183327,0.05110511970731727,0.9895331987012135,0.023899656283643086,0.047375344533464585,0.9498051826940616,0.00996110881919764,0.026017381301602926,0.9849491968542343
mtbench,features_and_score,0.7,328,0.6970198675496688,0.06525303686366361,0.0736231935837699,0.9618763875577732,0.042478749857229346,0.05100885897462164,0.9915195995015712,0.022067331166279402,0.05218443279150518,0.9410955791848015,0.011272455494137516,0.02067536754941404,0.9880051980855538
mtbench,features_and_score,0.7,329,0.7060338484179544,0.07044074026977315,0.07893870611503127,0.952708383863815,0.042085378485567426,0.04998228035176672,0.9806707951303872,0.018497249313941564,0.03788328272438393,0.9568339855260961,0.010033950401833344,0.022619725251165238,0.9768507935912379
mtbench,features_and_score,0.7,330,0.7010669610007358,0.07022232562303543,0.07921245306695446,0.9478187818937038,0.04682781722615747,0.05433122963006841,0.9944228006713244,0.02373335954626375,0.04221899336260041,0.9780731940837658,0.015573423636784064,0.028705380625449438,0.9873939978392899
mtbench,features_and_score,0.7,331,0.6959161147902869,0.07051614058368347,0.08032311937392822,0.9316219753677112,0.04680060902062584,0.05501533437217689,0.9849491968542343,0.011846097980731853,0.040893011293297185,0.96691878958945,0.012157606915060667,0.02563743205015995,0.9802123949456895
mtbench,features_and_score,0.7,332,0.6995952906548933,0.06669236544300527,0.07534963463599914,0.9452211808470825,0.03875042892554227,0.0465404356688898,0.981587595499783,0.012582204507453228,0.034548286020293174,0.9779203940221998,0.006227695917895109,0.01836640201721386,0.981740395561349
mtbench,features_and_score,0.7,333,0.6990434142752023,0.07069551594117109,0.08296621418937883,0.9207731709965274,0.04348510942038368,0.05102474817919246,0.9835739963001408,0.022550438008167306,0.05756978479290709,0.9678355899588459,0.013540355154121343,0.023829817762985255,0.9727251919289568
mtbench,features_and_score,0.7,334,0.6979396615158204,0.07041305873323889,0.07803991376917067,0.9566811854645301,0.044170517255278194,0.0531946078971396,0.9835739963001408,0.02169413512641843,0.05052640840699717,0.9685995902666757,0.012761230388378486,0.030886239535127338,0.9773091937759358
mtbench,features_and_score,0.7,335,0.6924208977189109,0.07003902424784268,0.07576155908983574,0.961570787434641,0.04451929383418139,0.05319294547730965,0.9863243974083282,0.020796157686946645,0.038427119518519716,0.9632515881118667,0.012778501678233875,0.02602154082648584,0.9835739963001408
mtbench,features_and_score,0.7,336,0.6944444444444444,0.06963649172993268,0.0784017152008776,0.9537779842947767,0.044701275141800154,0.05178281835167453,0.9889219984549495,0.016484471800963265,0.0418964184266611,0.9821987957460468,0.011313958613976523,0.02297587985488821,0.9913667994400052
mtbench,features_and_score,0.7,337,0.6999632082413539,0.07098290105076398,0.0776233852076184,0.9601955868805475,0.04890577933367561,0.055314441062636235,0.981893195622915,0.02080776635513806,0.04767410121052885,0.961570787434641,0.013467388004708012,0.025396246022483852,0.9826571959307447
mtbench,features_and_score,0.7,338,0.6942604856512141,0.07506817579269409,0.08470622334005413,0.9337611762296348,0.04374568427310271,0.052833769799088874,0.9904499990706093,0.014828958440986957,0.0464904463992105,0.957292385710794,0.0104277853807392,0.026329548639619685,0.9788371943915956
mtbench,features_and_score,0.7,339,0.6924208977189109,0.070640549501952,0.07803620628877306,0.9490411823862317,0.04637108830844655,0.054993346800893864,0.9857131971620643,0.01825644027488911,0.03950002021052356,0.9550003847873045,0.011799127326095525,0.02547329810589867,0.9742531925446166
mtbench,features_and_score,0.7,340,0.6992273730684326,0.07580240202300689,0.08449980016541975,0.9403315788769715,0.0483934594427838,0.054737831672759814,0.9880051980855538,0.020374709537365317,0.037084856650477435,0.9736419922983528,0.015492979050218377,0.022026810067075422,0.9825043958691788
mtbench,features_and_score,0.7,341,0.7036423841059603,0.06877579540014267,0.0787357491316815,0.9435403801698569,0.0466019778567202,0.05407822776996393,0.9832683961770086,0.01962314314637112,0.050269223727734784,0.9731835921136547,0.011960764113802409,0.01989227038964785,0.981740395561349
mtbench,features_and_score,0.7,342,0.6992273730684326,0.07479778677225113,0.08169441573180718,0.9568339855260961,0.04849742703578051,0.05547376341177662,0.9924363998709668,0.022990627049090436,0.04170540619175178,0.9699747908207695,0.014713069720645977,0.022880468662143622,0.9788371943915956
mtbench,features_and_score,0.7,343,0.7001471670345842,0.0691746324300766,0.07920410810670055,0.938650778199746,0.04525053544956095,0.051500653015866364,0.9869355976545918,0.01676041284620463,0.035203365811553936,0.9744059926061825,0.011535369112861175,0.023475148520374845,0.9847963967926684
mtbench,features_and_score,0.7,344,0.6972038263428992,0.06797211178961922,0.07537250886255172,0.9562227852798324,0.04170830810771269,0.049289262944658054,0.9872411977777239,0.022223242741418285,0.04460119423569201,0.9342195764143327,0.009460759866421593,0.023638417922433975,0.9770035936528039
mtbench,features_and_score,0.7,345,0.7032744665194997,0.06516071978737326,0.07287374207478643,0.9498051826940616,0.03838313195635291,0.049007394791828404,0.9864771974698942,0.009064117870000287,0.041017507425069114,0.9664603894047523,0.003762494111020757,0.021520348556504094,0.9828099959923108
